4,0
0,0
895,0
13,0
0,0
40,1
0,1
0,0
16,0
0,0
0,0
0,0
0,0
15,1
58,0
16,0
109,0
0,0
1726,0
3,0
0,0
0,0
9,0
19,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,1
34,0
6,0
0,0
0,0
0,0
2,0
127,0
2,0
0,0
12,0
28,0
0,0
0,0
0,0
0,0
42,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
54,0
0,1
0,0
29,0
10,0
1,0
0,0
29,0
8,0
0,1
25,0
0,0
0,0
13,0
17,0
0,0
0,0
0,0
6,0
0,0
0,0
9,0
0,0
0,0
0,1
2,0
0,0
29,0
154,0
0,0
0,0
26,1
20,1
10,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
9,0
170,0
0,0
99,1
22,0
0,0
0,0
42,0
98,1
0,0
2,0
2,0
0,0
19,0
12,0
2,0
16,0
0,0
72,0
20,0
3,0
0,0
0,0
23,0
0,0
0,0
185,0
0,0
0,0
19,0
0,0
0,0
0,0
0,0
0,0
8,1
0,0
20,0
0,0
9,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36,1
0,0
6,0
0,1
0,0
0,0
94,0
166,0
0,0
30,1
51,0
192,0
193,0
5,0
66,0
0,0
0,0
0,1
15,0
0,0
0,0
0,0
11,0
93,0
10,0
0,0
0,0
0,0
4,1
0,0
20,0
0,0
0,0
0,0
0,0
0,0
0,0
22,1
20,0
26,0
0,0
0,0
0,0
34,0
0,0
0,0
0,0
7,0
2,0
21,0
0,0
21,0
0,0
0,0
18,0
0,1
7,0
21,0
3,0
12,0
0,0
0,0
0,0
0,0
152,0
0,0
0,0
0,0
0,0
0,1
0,0
39,0
0,1
119,0
195,1
0,0
2,0
0,0
24,0
0,0
2,0
74,0
4,0
11,0
0,0
0,0
0,0
0,0
46,0
0,0
26,0
0,0
0,0
13,1
23,0
0,0
0,1
23,0
0,0
32,0
0,0
0,0
0,0
0,0
24,1
8,0
7,0
0,0
0,0
0,0
17,1
3,0
1,0
9,0
19,0
0,0
50,0
22,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
0,0
58,0
0,0
8,0
0,0
8,0
4,0
0,0
0,1
12,0
0,0
0,0
0,0
0,0
3,0
30,0
0,0
0,0
24,0
0,0
0,1
0,0
2,0
28,0
0,0
0,0
0,0
0,0
258,0
0,0
117,0
0,0
0,0
0,1
140,0
41,0
0,0
0,0
0,0
0,0
98,0
0,0
58,0
0,0
303,0
0,0
0,0
0,0
20,0
0,0
0,1
37,0
0,0
0,0
0,0
1,0
0,0
21,0
0,0
0,0
6,1
0,0
0,0
0,0
0,0
0,0
11,0
0,0
0,0
0,0
1,0
89,0
0,0
11,0
0,0
0,0
0,1
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
6,0
0,0
0,0
29,0
17,1
0,0
26,0
4,1
0,0
80,0
51,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
22,0
0,0
9,0
0,0
0,0
0,0
52,0
0,0
0,0
0,0
0,0
6,0
0,1
24,0
0,0
2,0
0,0
6,0
2,0
6,0
0,0
0,0
0,0
0,0
0,0
9,0
0,0
0,1
0,0
29,1
0,0
1,0
26,0
42,0
0,0
53,0
6,0
0,0
0,0
0,1
0,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
74,0
0,0
0,0
0,0
0,0
0,0
0,0
68,0
13,1
0,0
0,0
74,0
2,0
0,0
10,0
0,0
0,0
0,0
0,0
37,0
0,0
42,1
0,0
0,0
0,0
0,0
0,0
68,0
0,0
89,0
102,0
0,0
17,0
0,0
0,0
12,0
169,0
8,1
81,0
0,0
55,0
0,0
41,0
16,0
8,0
0,0
0,0
1,0
23,1
0,0
12,0
0,1
5,1
0,0
0,0
0,0
26,0
4,0
0,0
0,0
4,0
31,0
14,0
4,0
11,1
0,0
0,0
292,1
0,1
244,0
0,0
0,0
0,0
19,0
0,0
0,1
175,0
0,0
0,0
23,0
0,0
0,0
0,0
0,0
12,0
0,0
50,0
18,0
4,0
0,0
0,0
5,0
0,0
0,0
8,0
0,0
13,0
0,0
0,0
27,0
3,0
0,0
9,0
109,0
67,0
4,0
0,0
0,0
15,0
0,0
0,0
0,0
0,0
0,0
0,0
73,0
0,0
0,1
172,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
168,0
0,0
0,0
20,0
1,0
2,0
0,0
14,0
0,0
18,1
0,0
0,0
0,0
0,0
0,0
12,0
0,0
2,0
1,0
16,0
0,0
0,0
0,0
0,1
3,0
0,0
9,0
2,0
0,0
0,0
120,0
0,0
38,0
0,0
1,0
86,0
0,0
0,0
21,0
14,0
12,1
0,0
0,0
255,0
0,0
35,0
0,0
0,0
4,0
2,0
6,0
0,0
0,0
91,0
0,0
0,1
0,0
0,0
10,0
16,0
7,0
2,0
14,0
0,0
0,0
32,0
0,0
47,0
0,0
21,0
0,0
0,0
0,1
0,0
21,0
0,0
0,0
87,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
35,0
0,0
1,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
1818,0
195,0
5,0
4,0
14,0
0,0
0,0
6,0
4,0
1,0
0,1
0,0
186,1
6,0
72,0
32,1
13,0
0,0
0,0
0,0
0,0
28,0
0,0
0,0
0,0
0,0
0,0
29,0
0,0
3,0
0,0
8,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
2,0
0,0
7,1
0,0
38,0
14,0
0,0
8,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
44,0
8,0
0,0
0,0
0,0
245,1
0,0
0,0
0,0
0,0
0,0
24,0
0,0
16,1
21,0
0,0
45,0
0,0
0,0
0,0
39,0
0,0
0,0
0,0
3,0
74,0
11,0
0,0
2,0
40,0
0,0
0,0
1,0
359,0
0,0
380,0
0,0
0,0
0,0
1,0
10,0
0,0
20,1
20,0
0,0
8,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
38,0
16,0
39,0
19,0
107,0
0,1
196,0
0,0
0,0
42,0
0,0
0,0
4,0
6,0
0,0
9,0
19,0
86,0
0,0
49,0
32,0
0,0
15,0
0,0
0,0
0,0
0,1
75,0
5,0
2,0
0,0
0,0
41,0
0,0
15,0
0,0
0,0
0,1
0,0
0,0
57,1
22,0
0,0
0,0
0,0
0,0
2,0
0,0
61,1
0,0
0,0
0,0
0,0
4,0
6,0
0,0
149,0
0,0
6,1
38,0
15,1
0,0
0,0
6,1
0,0
0,0
0,0
14,0
0,0
0,0
12,1
0,1
0,0
0,0
4,0
2,1
60,0
32,0
0,0
0,0
13,1
4,0
0,0
0,0
0,0
0,0
0,0
31,0
0,0
5,0
0,0
15,0
2,0
55,0
0,0
2,0
0,0
19,0
0,0
0,0
0,0
0,0
1,0
0,0
6,0
0,0
0,0
68,0
2,0
0,0
37,0
0,0
0,0
38,0
0,0
0,0
0,0
0,0
0,1
3,1
6,0
0,0
27,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
14,0
26,0
0,0
0,0
0,0
0,0
1,0
8,0
0,0
0,0
100,0
4,0
51,0
0,0
80,1
2,0
96,0
0,0
5,0
0,0
29,0
282,0
7,0
86,0
94,0
0,0
10,0
0,0
4,0
0,0
0,0
88,0
24,0
0,0
0,0
47,1
0,0
69,0
0,0
0,0
0,0
0,0
0,0
0,0
119,0
15,0
0,0
22,1
0,0
0,1
104,0
26,0
0,0
0,0
0,0
0,0
0,0
7,1
14,0
0,0
0,1
2,0
0,0
29,0
0,0
0,0
0,1
0,0
8,0
397,0
11,0
0,0
0,0
0,0
18,0
0,0
15,0
0,0
0,0
0,0
0,0
0,0
8,0
0,0
0,0
3,0
0,0
20,0
2,0
4,1
0,0
0,0
0,0
0,0
0,0
2,0
19,1
0,0
0,0
0,0
0,0
2,0
30,0
33,1
23,0
50,0
0,0
659,1
0,0
1,0
140,0
3,0
68,0
0,0
97,1
0,0
40,0
13,1
0,0
0,0
0,0
0,0
176,0
0,0
0,0
0,0
0,0
8,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
6,0
255,0
6,0
0,0
22,0
0,0
0,0
0,1
0,0
39,0
0,1
0,0
0,1
2,1
0,0
0,0
0,1
0,0
0,0
12,0
0,0
0,0
79,0
40,0
12,1
0,1
0,0
0,0
0,0
0,0
0,0
22,1
0,0
0,0
109,0
70,0
20,0
3,0
12,0
4,1
0,0
73,0
3,0
99,0
13,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22,0
6,1
0,0
0,0
4,0
0,0
0,0
67,0
0,0
0,0
0,0
0,0
112,0
10,0
0,0
0,0
20,1
43,1
99,1
6,0
115,0
10,0
65,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
1790,0
6,0
0,0
0,0
0,1
32,1
301,0
0,1
0,0
0,0
5,0
55,0
0,0
78,0
0,0
47,1
0,0
0,0
0,0
0,0
0,0
0,0
40,0
0,0
115,0
0,0
11,0
70,1
0,0
29,0
0,0
57,0
0,0
84,0
0,0
0,0
0,1
1,0
0,0
22,0
0,0
21,1
0,0
0,0
0,0
53,0
0,0
2,1
0,1
6,0
0,0
0,0
124,0
0,0
16,0
0,0
73,0
0,0
14,1
0,0
0,0
318,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27,0
86,0
0,0
395,0
43,0
0,1
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
46,0
34,0
80,1
7,0
9,0
0,0
0,0
0,0
23,0
46,1
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
111,0
0,1
0,0
0,0
0,0
110,0
0,0
32,1
481,1
10,0
85,0
0,0
17,0
0,0
30,0
0,0
0,0
0,0
13,0
0,0
101,1
0,0
3,0
0,0
0,0
14,0
4,0
112,0
0,0
7,0
0,0
0,0
36,0
5,0
0,0
25,0
0,0
0,0
0,1
0,0
0,0
0,0
1,0
0,0
2,0
84,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
3,0
0,0
0,0
0,0
24,0
0,0
94,1
0,0
0,0
0,0
1,0
0,1
43,1
0,0
11,0
0,0
0,0
0,0
0,0
0,0
19,0
0,0
0,0
11,0
0,0
9,0
0,0
6,0
8,0
26,0
0,1
0,0
0,0
0,0
0,0
4,0
3,1
0,0
0,0
0,0
5,0
17,0
0,0
0,0
0,0
0,0
0,0
37,0
0,0
39,0
75,0
0,0
73,1
0,0
0,1
6,0
53,0
13,0
56,0
82,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
2,0
0,0
14,0
21,0
0,0
0,0
0,0
0,0
0,1
138,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
20,0
0,0
0,0
0,0
0,0
0,0
39,0
4,0
0,0
0,0
19,0
210,0
0,0
11,0
0,0
150,0
0,0
0,1
40,0
11,0
231,0
0,0
0,0
0,0
4,0
1,0
0,0
6,0
0,0
7,0
21,0
66,0
49,0
0,0
7,1
0,0
0,0
8,0
0,0
0,0
0,0
0,1
0,0
0,0
13,1
43,0
0,0
2,0
0,0
78,1
0,0
9,0
0,0
0,0
0,0
4,0
7,1
0,0
0,1
0,0
2,0
0,0
16,0
0,1
8,0
0,0
68,1
0,0
37,1
72,1
0,0
0,0
24,0
98,1
0,0
0,0
0,0
0,0
38,0
0,0
0,0
0,0
2,0
148,0
99,0
0,0
0,0
0,0
0,0
21,0
0,0
9,1
2,0
0,0
9,0
0,0
0,0
60,0
7,0
8,0
0,0
2,0
0,1
0,0
117,0
0,1
0,0
0,0
0,0
118,0
12,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
34,0
19,1
0,0
0,0
0,0
0,0
0,0
20,1
0,0
0,0
0,1
37,0
44,0
25,0
0,0
0,0
17,0
0,0
0,0
28,0
0,0
4,0
21,0
19,0
12,0
0,0
0,0
14,0
0,0
0,0
0,0
0,0
0,0
0,1
12,0
6,0
2,0
0,0
42,0
0,0
0,0
7,0
0,0
22,1
0,0
0,0
2,1
0,0
2,0
15,0
8,0
0,0
0,0
0,0
48,1
0,1
0,0
0,0
33,0
0,0
0,0
0,0
0,0
0,0
4,0
0,1
2,0
0,0
0,1
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
86,0
0,0
6,0
0,0
0,0
44,1
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
182,0
4,0
0,0
0,0
25,1
280,0
0,0
0,0
0,0
16,0
0,0
12,0
15,1
0,0
0,0
0,0
4,0
12,1
0,0
88,0
0,1
0,0
98,0
0,1
0,1
1,0
51,0
1,0
9,0
4,0
8,0
14,0
9,0
0,0
11,0
6,0
6,0
6,0
0,0
112,0
12,0
0,0
0,0
63,0
0,0
0,0
58,0
0,0
0,0
0,0
1,0
46,0
0,0
0,0
3,0
0,1
6,1
0,0
4,0
0,0
8,1
0,0
0,0
57,0
0,0
0,1
0,0
4,0
0,0
23,0
7,0
0,0
0,0
0,1
2,0
6,0
4,1
0,0
0,0
8,0
0,0
0,0
0,0
58,0
15,0
0,0
18,0
5,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
2,0
0,0
46,0
0,0
0,0
0,0
0,0
0,0
62,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
8,1
0,0
0,0
38,0
0,1
0,0
0,1
11,0
8,0
0,0
0,0
0,0
0,0
0,0
0,0
45,0
81,0
0,0
5,1
22,0
0,0
16,0
0,0
79,0
0,0
82,0
0,0
12,0
2,0
153,0
0,0
0,0
3,0
0,0
0,0
0,1
54,0
30,0
17,0
8,0
31,0
0,0
0,0
0,0
0,0
0,0
15,0
1,1
6,0
0,0
0,0
4,0
6,0
0,0
13,0
0,0
6,0
82,0
80,0
74,0
80,0
0,0
0,0
1,0
90,0
0,0
47,0
7,1
80,0
0,0
0,0
0,0
0,0
12,1
102,1
4,0
59,1
16,0
0,0
224,0
0,0
0,0
0,0
0,0
79,0
5,0
0,0
0,0
22,0
4,0
24,0
0,0
0,0
202,0
110,0
0,1
0,0
8,0
0,0
18,0
0,0
0,0
12,0
0,0
0,0
2,0
0,0
9,1
0,0
9,0
59,0
92,1
856,0
0,0
0,0
36,0
0,0
34,1
0,0
0,0
91,0
13,0
2,0
0,0
20,0
3,0
0,0
4,0
0,1
0,0
48,1
83,1
19,0
0,0
0,0
9,0
0,0
0,0
16,0
37,0
0,0
0,0
18,1
0,0
0,0
0,0
10,0
2,0
0,0
14,0
0,1
0,0
12,0
3,0
0,1
235,1
8,1
36,0
18,0
16,0
11,1
22,0
57,1
0,0
3,0
0,0
77,1
0,0
0,0
0,0
0,0
0,0
7,0
0,0
4,0
0,0
0,0
50,1
11,0
4,0
6,0
0,0
5,0
0,0
0,0
22,0
0,0
32,0
54,0
0,0
221,1
43,0
315,0
18,0
0,0
18,0
11,0
50,0
0,0
0,0
12,0
27,0
0,0
0,0
0,0
16,0
0,1
8,0
64,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37,1
0,0
0,0
2,0
0,1
13,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
47,0
0,0
5,0
0,0
14,0
3,0
0,0
0,0
0,0
0,0
0,0
28,0
32,0
317,0
16,0
26,1
0,0
9,1
8,0
252,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
189,0
12,0
0,0
0,0
0,0
28,0
12,1
8,0
0,0
2,0
32,1
0,1
0,0
10,0
75,0
1,0
7,0
0,0
0,0
0,1
0,0
0,0
0,0
11,0
0,0
82,0
0,0
0,0
0,0
8,1
8,0
5,0
10,0
0,0
0,1
4,0
29,0
0,0
171,0
0,0
0,0
20,0
2,0
0,0
0,0
3,0
1,1
26,0
0,0
0,0
31,0
0,0
0,0
0,0
21,0
0,0
0,0
0,0
0,0
0,0
0,0
40,0
97,0
34,0
0,0
0,0
412,0
117,0
0,0
0,0
22,0
0,0
13,0
38,0
0,0
6,0
0,0
7,0
3,1
0,0
3,0
9,0
2,0
0,0
6,0
0,0
0,0
0,0
11,1
0,1
14,0
119,0
0,0
0,1
1,0
0,0
6,1
4,0
748,0
0,0
0,0
38,0
2,0
7,0
0,0
1,0
83,0
78,0
11,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,0
29,0
0,0
0,0
0,0
0,0
0,0
0,0
32,1
0,0
0,0
0,0
0,0
71,0
39,0
0,0
19,0
0,0
0,0
0,0
0,1
22,0
0,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,0
0,0
0,1
0,0
0,0
0,1
105,0
0,0
358,0
0,0
3,0
0,0
27,0
5,0
0,0
0,0
0,0
0,0
33,0
0,0
46,0
1,0
0,0
18,0
1,0
0,1
5,0
0,0
0,1
0,0
4,0
175,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
3,1
0,0
0,0
0,0
24,0
8,0
11,1
0,0
0,0
0,1
0,0
225,1
0,0
40,0
0,0
27,0
0,0
21,0
0,0
112,0
24,0
8,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,1
0,0
0,0
0,0
17,0
220,1
69,0
0,0
0,0
0,0
0,0
28,0
2,0
0,0
9,0
0,0
0,0
18,0
0,0
0,0
0,1
0,0
56,0
0,0
54,0
19,0
9,0
0,0
0,0
7,0
0,0
0,0
27,0
0,0
122,1
0,0
0,0
0,0
0,0
20,1
29,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
29,0
168,1
47,0
0,0
0,0
0,0
0,0
63,0
0,0
8,0
0,0
2,0
3,0
27,0
0,0
3,0
0,0
0,0
20,0
86,0
0,0
18,0
0,0
0,0
6,0
0,1
0,0
2,0
0,0
4,0
0,0
0,0
0,0
21,0
0,0
109,1
0,1
89,0
0,0
0,0
0,0
0,0
33,0
0,0
43,1
0,1
227,1
75,0
0,0
0,0
36,1
0,0
0,0
0,0
0,0
0,0
40,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
154,0
0,0
0,0
0,0
0,0
5,1
22,1
0,0
0,0
13,0
0,0
0,0
45,1
0,0
0,0
0,1
27,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
60,0
0,0
96,0
64,1
58,1
295,0
4,0
0,0
3,0
30,0
211,0
0,0
2,0
677,0
14,0
6,0
0,0
0,0
48,0
0,0
24,0
0,0
0,0
40,0
0,0
0,0
0,0
0,0
13,0
0,0
0,0
3,0
0,0
6,0
0,0
72,0
0,0
75,0
175,0
44,0
6,1
55,0
16,0
0,0
33,0
0,0
7,0
10,0
3,0
0,1
0,1
0,0
4,0
131,0
0,0
1,0
12,0
0,0
41,0
0,0
0,0
29,0
28,0
37,1
84,0
34,0
15,1
0,1
0,0
51,0
0,1
799,0
2,0
12,0
0,0
1,1
22,0
0,0
0,0
0,0
0,0
35,0
0,0
2,0
0,1
0,0
22,1
0,0
0,0
0,0
57,0
1,0
0,0
0,0
34,0
18,0
0,1
6,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
12,0
0,1
0,0
0,0
0,0
101,0
0,1
0,0
0,0
0,0
2,1
418,0
8,0
27,0
0,0
73,0
28,1
0,0
0,0
0,0
35,0
29,0
0,0
22,0
0,0
0,0
0,0
0,0
0,0
0,1
305,1
9,1
31,0
0,0
0,0
0,0
0,0
43,0
0,0
0,0
4,0
0,0
196,0
0,0
0,0
0,0
0,1
0,0
2,0
0,0
0,1
0,0
0,1
24,0
148,0
17,0
25,1
0,0
0,0
76,0
33,0
0,0
0,0
0,0
19,0
0,0
11,1
0,0
0,0
0,0
2,0
0,0
0,0
0,1
0,0
5,0
26,0
21,0
437,1
0,0
0,0
7,0
1,0
0,0
0,0
28,0
0,0
171,0
0,0
0,0
0,0
0,0
51,0
9,0
0,0
6,0
94,0
0,0
0,0
2,0
6,0
2,0
0,0
5,0
0,0
1381,0
0,0
0,0
0,0
139,0
2,0
0,0
21,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19,0
2,0
0,0
31,0
1,0
0,0
52,0
45,0
0,0
44,1
12,0
15,0
69,1
6,0
85,0
2,0
0,0
0,0
223,0
56,0
7,0
12,1
0,0
0,0
0,0
86,0
42,0
0,1
0,0
0,0
74,0
0,0
0,1
0,0
0,0
79,0
0,0
40,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
33,0
0,0
0,1
9,0
0,0
0,0
2,0
2,0
11,0
0,0
3,1
0,0
0,0
0,1
18,0
0,0
0,0
14,1
0,0
0,0
0,0
0,0
0,0
16,0
4,0
10,0
9,0
0,0
0,0
0,0
3,0
4,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
29,0
4,0
0,0
22,0
0,0
0,0
0,0
0,0
52,0
78,1
0,0
0,0
32,0
0,0
0,0
9,0
0,0
7,0
3,0
0,0
0,0
0,0
28,0
60,0
0,0
24,1
0,0
4,0
0,0
35,0
0,0
0,0
0,0
7,0
0,1
74,0
0,0
170,0
0,0
0,0
16,0
0,0
8,0
19,0
17,0
0,0
0,0
13,0
0,0
0,0
67,0
0,1
0,0
0,0
0,0
0,0
2,0
3,0
25,1
0,0
0,0
0,0
0,0
141,0
0,0
0,0
26,0
31,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
70,0
2,0
50,0
11,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
4,0
28,1
1,0
2,0
18,0
59,1
0,0
58,0
0,0
172,0
71,0
32,1
0,0
0,0
55,1
65,0
0,0
0,0
5,0
0,0
0,0
0,0
0,1
0,0
0,0
8,0
0,0
46,0
14,0
73,1
0,0
83,0
17,0
1,0
34,1
528,0
0,0
20,1
0,1
0,0
0,0
29,0
0,0
189,1
37,1
0,0
0,0
0,0
17,0
0,1
0,0
36,0
0,1
0,1
62,0
0,0
0,0
267,0
2,0
12,0
7,0
0,0
59,0
17,0
0,0
86,0
0,0
0,1
194,0
0,0
0,0
4,0
0,0
3,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
10,0
0,0
0,1
0,0
106,0
0,0
0,0
0,0
0,0
1866,1
0,0
0,0
32,0
0,0
2,0
4,0
0,0
0,0
2,0
4,0
1,0
0,1
0,0
10,0
0,0
0,0
0,1
112,0
0,1
84,0
0,0
59,0
0,0
0,0
0,0
29,1
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
4,1
0,0
50,0
2,0
0,0
0,0
0,0
0,1
10,0
1,0
0,0
0,0
8,0
0,0
1665,0
16,0
0,0
0,0
0,0
110,0
4,1
97,1
2,0
0,0
0,0
0,0
0,0
0,0
14,0
0,0
0,0
16,0
21,1
0,0
18,1
24,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
645,0
0,0
4,0
0,0
9,0
47,0
0,0
0,0
0,0
0,0
10,0
0,0
50,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
11,1
12,0
0,0
11,0
0,0
0,0
0,0
0,0
82,0
0,1
0,0
0,0
0,0
42,0
65,0
64,0
0,0
0,0
0,0
91,0
0,0
0,0
121,0
4,1
0,0
0,0
8,0
0,0
5,1
49,1
112,0
0,0
0,0
0,0
2,0
3,0
202,1
282,1
6,0
0,0
0,0
31,0
12,0
16,0
14,1
0,0
0,0
12,0
342,0
0,0
0,0
45,0
4,0
8,1
176,0
0,0
0,0
1,0
49,0
8,0
0,0
2,0
128,1
0,0
0,0
19,0
8,0
21,1
0,0
0,0
67,0
0,0
48,0
159,0
0,0
31,0
22,1
12,0
3,0
0,0
0,0
0,0
50,0
91,0
83,1
97,0
38,0
0,0
49,0
0,0
0,0
328,0
0,0
0,0
19,0
0,0
0,0
0,0
0,0
0,0
0,0
22,1
13,0
1746,1
0,0
5,0
0,0
57,1
20,1
4,1
0,0
0,0
0,0
26,1
0,1
25,0
0,0
0,0
0,0
0,0
0,0
199,0
0,0
36,0
0,0
29,1
7,0
0,0
0,0
0,0
0,0
0,0
21,1
468,1
0,0
11,1
9,0
0,0
308,0
0,0
0,0
149,0
0,0
0,0
541,0
0,0
0,0
0,0
0,0
6,0
102,1
53,0
10,0
0,0
7,0
107,0
0,1
0,0
6,0
0,0
6,0
11,0
0,0
30,0
73,0
0,1
0,0
0,0
0,0
41,0
76,1
75,0
32,0
146,0
0,0
3,0
0,0
0,0
6,0
0,0
0,0
4,1
85,1
3,0
0,0
20,0
0,0
25,1
10,0
7,0
52,0
0,0
0,0
3,1
3,0
8,0
0,0
4,0
2,0
0,0
24,0
13,1
10,0
12,0
0,0
6,0
0,0
61,0
0,0
21,0
4,0
8,1
0,0
0,0
24,0
0,0
53,1
4,0
0,0
0,0
0,0
27,0
6,0
0,0
11,0
268,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
65,1
0,0
1,0
0,0
6,0
8,0
0,0
1,0
63,0
0,0
4,0
34,0
514,0
2,0
46,0
22,0
0,0
6,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
48,0
0,0
0,0
0,0
15,0
0,0
3,0
0,0
25,0
0,0
0,0
91,0
0,0
0,0
4,0
0,0
9,0
74,0
109,0
0,0
0,0
54,0
0,0
14,0
4,0
0,1
27,0
8,0
0,0
0,0
0,0
0,0
0,0
5,0
4,1
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
20,0
0,0
80,0
58,0
0,0
32,0
0,0
0,0
0,0
0,0
22,0
0,0
7,1
14,0
1,0
0,0
0,0
2,0
0,0
0,0
16,0
75,0
0,0
0,0
11,0
0,0
0,0
15,1
4,0
0,0
0,1
35,0
0,0
0,0
0,0
10,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
138,0
0,0
36,0
10,1
17,0
36,0
0,0
0,1
0,0
0,0
24,1
2,0
24,0
0,0
0,0
107,1
2,1
0,0
0,0
0,0
16,1
0,0
0,0
0,0
7,1
0,0
0,0
0,0
0,0
44,0
0,0
0,0
0,0
0,0
0,0
0,0
10,0
0,0
10,0
0,0
0,0
0,0
255,0
10,0
0,0
3,0
0,0
22,0
0,0
0,0
25,0
0,1
0,0
6,0
0,0
0,0
0,0
0,1
18,0
0,0
0,1
0,0
0,0
16,0
0,0
18,0
0,0
6,0
129,0
0,0
0,0
0,0
0,0
4,1
0,0
0,0
0,0
0,0
0,0
39,1
2,0
4,0
0,0
28,1
0,0
0,0
77,0
0,0
2,0
0,0
200,0
0,0
0,1
0,0
0,0
0,0
0,0
3,0
0,0
58,1
0,0
0,0
0,0
0,0
9,0
0,0
33,0
6,0
14,1
0,0
0,0
0,0
0,0
3,1
4,0
0,0
0,0
0,0
0,0
18,0
0,0
105,0
23,1
3,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,1
0,1
0,0
0,0
1,0
0,0
0,0
0,0
0,0
30,0
0,0
0,0
4,0
0,0
0,0
79,1
0,0
0,0
0,1
14,0
0,0
15,0
0,0
0,0
0,0
6,0
0,0
10,0
80,0
0,0
0,0
0,0
0,0
0,0
0,0
33,0
45,1
4,1
6,0
0,1
0,0
0,0
0,1
0,0
0,0
19,0
15,1
0,0
34,0
0,0
9,0
0,0
0,0
4,0
0,0
0,1
0,0
0,0
13,0
0,0
50,0
0,0
0,0
16,0
8,0
8,0
0,0
0,0
51,0
0,1
14,0
0,0
11,0
3,0
0,0
23,0
0,0
6,0
6,0
0,0
0,0
9,0
0,0
0,0
0,0
0,0
0,0
0,0
33,1
0,0
128,1
